1,49.2345,298.508,45.0386,50.4416,289.853,46.8852,52.3965,274.906,49.4239,53.5744,264.659,50.7496,54.5576,252.414,52.1638,56.2519,238.734,53.3674,57.1291,226.853,53.9069,58.4171,214.718,54.1291,58.6549,206.927,53.5128,59.4825,193.955,53.4613,59.9434,184.383,51.5301,60.5087,171.852,50.9377,60.9236,162.451,47.9816,61.4863,148.96,47.0944,61.648,140.443,42.7648,61.8194,132.895,40.4325,62.0006,119.809,39.2265,61.9612,111.608,33.6927,61.9525,99.7181,31.8618,61.3735,93.0236,24.9879,61.257,80.9981,22.8767,60.7026,74.1368,15.1143,60.443,66.2924,11.1781,60.1961,55.5254,8.18215,59.3119,48.7079,1.9814,58.5702,39.0991,8.69768,56.8882,35.4238,12.5337,56.2076,26.3383,18.2833,54.3122,22.7302,21.0794,53.3943,17.215,24.2357,51.851,9.67226,28.2496,50.7113,4.72991,30.4593,50.0539,-4.12013,34.3846,47.9493,-7.69314,34.9171,47.4992,-16.5497,38.307,46.186,-21.0494,39.1276,43.707,-24.2068,38.2604,43.2964,-32.7475,40.7586,40.6162,-35.8674,38.6128,40.3647,-44.297,40.4798,37.3627,-47.1627,37.1014,36.3488,-51.8576,36.4004,,,,,,,,,,,,,,,,,,
1,48.4827,302.92,44.0963,51.1382,285.78,47.2548,52.5136,272.247,49.8325,54.2081,261.006,51.0687,55.4466,247.821,52.6378,56.7807,236.642,53.2392,57.5667,226.99,53.6587,58.6879,212.813,53.7979,59.6518,202.338,53.8672,60.2321,189.616,53.6112,60.8964,179.436,51.8483,61.4246,167.211,51.2558,61.8383,157.257,48.4933,62.1792,149.918,46.127,62.3431,136.445,45.1735,62.477,128.397,40.6774,62.8116,115.067,39.2898,62.755,107.052,33.6691,62.7322,94.9044,31.7181,62.491,87.3926,24.8012,62.162,80.1975,21.0389,62.0306,68.4452,18.76,61.3375,61.3137,10.373,61.2843,49.2499,8.26157,60.0821,43.8023,2.2265,59.0584,38.6666,6.35581,57.3911,30.8268,12.1259,56.2527,26.0285,15.491,54.6558,17.7905,20.8542,53.5667,12.9869,23.3268,52.9571,3.39401,28.1224,50.6317,0.348062,29.2218,49.3307,-4.22522,30.6391,47.4875,-10.9711,32.7951,46.276,-16.1276,33.9704,45.7655,-24.6421,36.8642,43.1105,-27.7498,35.5436,42.5817,-35.807,37.7382,39.8292,-39.2785,35.5164,38.4456,-43.6549,34.8058,38.3515,-51.7483,36.3924,,,,,,,,,,,,,,,,,,,,,
1,47.6078,309.152,42.065,48.5572,301.418,44.3302,50.117,285.598,47.0403,51.4001,274.722,49.2154,52.7707,260.666,51.1359,53.6639,251.009,52.1574,54.3337,240.571,53.0965,55.3657,226.375,54.223,55.9214,217.193,53.5268,56.6212,204.433,53.7482,57.1754,194.327,52.3879,57.4789,185.46,51.3534,57.9049,172.818,49.5943,58.1904,164.011,47.8751,58.4651,150.982,47.0523,58.0926,143.593,42.598,58.4099,130.396,41.8227,57.8914,122.872,36.6629,57.8587,113.849,33.9431,57.2327,102.521,29.139,57.2003,94.2588,25.9511,56.7705,82.4142,24.0352,55.4853,76.1575,16.4685,55.1407,64.6759,13.8862,53.5752,58.9167,5.16855,53.0904,50.7724,1.28376,52.4846,40.7014,7.32946,50.2975,37.7784,10.8162,49.6357,27.421,16.9687,47.2326,24.7896,19.3046,46.7203,15.0233,24.8754,44.2308,11.9536,26.5664,42.7469,7.43083,28.7117,40.7871,0.430414,31.6218,39.3886,-4.55689,33.1992,38.9602,-13.6711,36.7124,36.0947,-16.4844,36.0889,34.602,-20.8585,36.4616,32.5846,-27.9216,36.9539,31.2564,-32.7234,36.9049,30.724,-40.4464,38.7696,27.4564,-43.5366,35.6852,29.2554,-56.4868,40.4823,,,,,,,,,,,,,,,
1,49.8831,312.672,42.0211,52.1016,299.145,44.9103,53.7237,284.996,47.0977,55.164,274.239,49.2522,56.2245,265.356,50.1315,57.4602,250.707,52.1666,58.7872,238.273,52.9599,59.5927,226.443,53.5055,60.5539,215.357,53.1372,60.9973,206.617,52.9063,61.9636,192.89,52.1872,62.1337,185.03,50.7803,62.6549,171.658,50.5624,62.8138,163.017,47.651,63.1045,150.202,46.6162,63.2544,140.952,42.4414,63.023,133.972,39.9639,63.353,120.264,39.2658,62.9372,112.558,33.5744,62.9122,100.065,31.9112,62.3229,93.3864,25.1884,62.1506,81.8675,22.869,61.4574,74.4609,15.4633,60.8678,66.9696,11.3571,60.6086,56.1884,8.49225,59.5433,49.676,1.62864,58.7835,39.9849,8.23671,57.0933,36.3033,12.2316,56.2429,27.4149,17.6008,55.2484,21.7605,21.2792,53.272,18.5131,23.727,52.6694,9.43053,28.1049,50.4677,5.81755,29.9227,49.8168,-3.12537,33.8913,47.5265,-6.29018,34.0943,46.3059,-11.0206,35.2527,45.6107,-19.4374,38.1816,43.1497,-22.8796,37.3338,42.556,-31.0001,39.5904,39.8514,-34.1464,37.5139,39.4824,-42.3812,39.5216,36.5554,-45.4313,36.0855,35.4241,-50.1209,35.2304,,,,,,,,,,,,,,,
1,51.1963,301.889,44.7543,52.87,287.479,47.4819,54.6249,275.404,49.3249,55.5103,265.104,50.6615,56.775,250.429,52.9182,57.8082,240.263,53.1102,58.4271,228.242,53.8923,59.1716,218.037,53.3539,59.8869,208.265,53.0592,60.2709,195.104,53.2503,60.4569,187.212,50.9959,61.0665,172.84,50.9356,61.0424,164.875,47.8596,61.2161,151.849,47.0214,61.0029,143.818,42.7004,61.0404,135.387,40.7185,60.893,122.645,39.533,60.3331,115.379,33.9941,60.2576,102.606,32.8366,59.3816,95.6877,25.9427,59.2217,82.9003,24.3223,58.2349,76.3195,17.0301,57.7196,68.7382,13.2077,56.9907,58.0322,10.5102,55.9873,50.3861,2.24795,54.9743,41.3701,6.03863,52.8065,37.7175,10.0741,51.468,32.8243,13.4817,49.3674,25.4628,18.2443,48.0073,20.4679,21.1948,47.244,10.8922,26.2857,44.4377,8.61344,27.0822,43.794,-0.9388,31.3046,40.7657,-3.24982,31.3198,39.3349,-7.90774,32.4508,38.8746,-17.1625,35.7424,35.4751,-19.3824,34.0981,35.0038,-27.9607,36.7301,31.5606,-30.372,34.3619,31.2188,-38.6283,36.1473,27.7453,-41.3315,32.8411,26.8671,-47.2921,32.9355,29.3065,-62.0518,39.133,,,,,,,,,,,,,,,
1,51.8659,298.908,45.7309,53.023,290.263,47.5621,54.6391,275.304,49.8343,56.3549,262.55,52.0083,57.5314,249.298,53.5512,58.8764,236.811,55.455,59.6038,227.242,55.3705,60.8944,212.17,55.3828,61.3581,202.603,55.4806,62.0897,189.951,55.3632,62.7234,178.963,53.3109,62.8996,170.786,52.2933,63.3278,158.42,49.1841,63.5208,148.804,47.4814,63.791,136.19,46.3038,63.7188,128.128,41.4495,63.8065,116.025,39.8845,63.7489,107.411,34.4091,63.5658,99.109,31.026,63.2784,87.7178,25.5068,62.946,80.0092,21.5954,62.9451,67.8777,19.3033,62.0826,61.1893,10.9021,61.9768,49.56,8.41134,60.9211,43.7738,2.54364,59.8824,38.6872,6.94031,58.1962,30.9414,13.2145,57.0488,26.2125,16.9358,56.1968,17.3946,22.6481,54.1307,14.1933,24.9403,52.8836,9.52232,27.9294,50.9787,2.46262,31.4581,49.6812,-2.04559,33.4739,48.9611,-10.7513,37.365,46.4829,-13.7151,37.4255,45.8041,-21.8877,40.3222,43.2807,-25.0264,39.7704,42.5881,-32.7745,42.0009,39.7479,-35.7356,40.1648,38.5386,-40.3769,40.0995,38.0896,-47.7413,41.5723,34.9556,-50.6403,38.1683,,,,,,,,,,,,,,,,,,
1,51.4504,302.001,44.4721,52.8032,288.94,47.0025,54.5936,276.604,49.8837,56.0742,263.717,52.0736,57.4542,251.665,53.4226,58.2225,242.449,54.1377,59.3184,229.32,55.2686,60.5525,217.063,55.668,61.3514,203.463,56.3836,61.742,195.306,54.8492,62.5236,180.473,55.4197,62.9175,170.722,53.2787,63.269,162.918,51.8931,63.7917,148.037,51.7146,63.5243,140.914,47.5815,63.6451,127.433,46.2358,63.5873,119.693,42.0397,63.4241,110.982,39.5504,63.177,98.5265,35.0767,62.8646,90.5528,32.1396,62.8457,78.8945,29.7754,61.8951,71.1151,23.1067,61.3402,60.2539,20.7579,60.4048,53.2671,12.701,59.8098,44.7327,8.68675,59.1016,34.5272,5.86915,57.4812,29.2056,4.37531,55.7682,21.1061,10.9463,54.5139,16.1626,14.387,53.9954,6.13247,20.824,51.5091,3.11863,23.0057,50.4141,-2.46874,25.9293,48.3016,-9.83303,29.4881,46.9076,-14.4631,31.3487,46.3573,-23.9143,35.8067,43.3884,-26.4993,35.5747,42.0278,-31.4248,36.6226,39.9443,-38.6948,38.0804,38.6491,-42.8345,40.5877,38.55,-43.3308,38.452,38.1889,-51.7728,41.2037,,,,,,,,,,,,,,,,,,,,,
1,50.2109,306.193,44.3608,54.5307,290.807,46.4407,57.1718,281.444,48.1181,61.0954,266.313,50.1769,63.7235,256.857,51.1441,66.2687,245.537,51.9632,69.6134,231.725,52.7754,71.6477,222.764,52.4477,74.8596,208.541,52.4423,76.4734,200.517,51.5095,79.3554,187,50.0422,81.1478,177.387,49.0625,82.6659,168.237,47.5411,84.9751,156.737,44.1969,86.4018,145.717,42.9419,88.462,134.783,39.1551,89.5524,124.921,37.0517,91.1465,115.587,31.7074,92.2101,107.735,28.5145,92.8751,97.4837,25.5222,94.2999,87.2951,20.2,94.7891,77.1284,17.5081,95.9065,68.6451,10.1182,96.3024,61.8073,5.46086,96.7297,51.6558,2.62997,96.6927,45.3913,7.23952,96.2869,37.2806,12.1022,96.2287,31.4144,15.9224,95.9601,26.0744,19.0138,95.4713,18.0376,23.1545,95.0933,12.9095,25.1877,94.6578,4.68398,28.5577,94.1514,-0.440187,30.0532,93.4545,-7.85065,32.5591,92.9392,-13.2943,32.7681,92.5421,-18.36,33.4787,91.7495,-25.9398,34.2131,91.1211,-30.6679,34.0832,90.2774,-37.7061,35.3175,89.6723,-42.8952,33.1446,88.7193,-49.7044,33.5656,88.0338,-54.5817,30.2722,,,,,,,,,,,,,,,,,,
1,50.6716,301.776,44.7771,53.1394,293.342,46.3185,56.1852,281.09,48.9338,59.8215,268.5,50.5806,61.4726,261.224,51.442,64.8854,245.13,52.9656,67.104,234.407,53.4938,70.788,216.36,54.17,71.4342,212.706,52.8329,73.335,201.69,53.009,76.1186,188.058,51.2993,77.9357,175.094,51.1258,79.5338,166.884,47.8493,80.8194,156.672,46.3476,82.7187,145.035,43.1354,83.6576,135.205,41.0968,84.751,126.502,38.6365,86.1058,117.013,33.8011,86.8481,107.329,31.1175,88.043,97.562,25.3659,88.638,87.7609,22.7552,89.4326,78.7314,15.9148,89.9134,71.0911,12.0363,90.2142,61.535,8.55027,90.6296,53.4022,1.46212,89.9722,45.6529,6.69993,89.6037,39.9438,11.5614,89.0554,35.0353,14.7529,88.2656,27.0838,19.5528,87.7296,22.0628,22.4413,86.8704,14.2834,26.2687,86.0718,9.87431,27.9307,85.2434,1.81456,31.4297,84.3838,-2.8103,32.1831,83.6513,-7.44201,33.1314,82.5704,-14.7528,34.5398,81.8059,-19.2864,34.8519,80.8152,-26.4739,36.3227,79.7554,-31.061,34.8333,78.9148,-35.457,34.2432,77.6608,-42.223,33.1121,76.8009,-46.9489,31.9759,75.8382,-53.4471,32.1551,,,,,,,,,,,,,,,
1,50.2206,306.117,44.6367,52.5268,295.96,46.6955,54.5881,283.405,49.0983,56.7921,271.525,51.6145,58.8595,260.429,53.0225,61.0613,249.911,54.354,62.7485,237.591,55.7498,63.5716,230.214,55.5321,66.2533,214.349,55.4044,67.6943,201.171,56.2835,68.9982,191.638,54.3915,70.2702,179.077,54.0104,71.449,168.925,51.7925,72.1976,157.636,50.7772,72.9048,149.107,48.8124,73.7431,139.62,45.0434,74.3548,127.926,43.7125,75.1019,118.721,38.8683,75.3024,108.093,36.6645,75.9762,99.1198,31.2397,76.0149,91.9773,27.3898,76.2801,80.2023,25.3075,76.4176,72.044,18.1027,76.2239,62.0882,15.1266,76.0533,54.318,7.02598,75.8992,47.0578,2.36526,75.0777,38.658,5.89297,74.1075,33.9261,11.3622,73.5163,24.8227,15.7942,72.2694,20.3279,19.2314,71.448,11.8811,23.9624,70.2175,7.48978,26.8529,69.268,2.70095,29.1674,68.4461,-5.71217,32.9767,66.968,-9.62661,34.1831,66.1137,-17.5471,37.2843,64.3806,-21.2521,37.3972,63.5451,-29.2002,39.8951,62.5042,-33.7731,40.2856,60.7234,-37.5141,39.024,59.9177,-45.0619,40.6009,57.9548,-48.8401,38.2088,57.1735,-55.7585,39.1478,,,,,,,,,,,,,,,
1,69.7309,303.342,44.3481,71.6076,290.501,46.8345,72.8826,278.252,49.4559,74.5622,264.411,51.0679,75.4419,252.482,52.4219,76.2978,243.495,52.8838,77.729,229.654,53.4818,78.2137,217.559,53.9041,79.0996,206.288,53.004,79.6738,192.807,53.4728,80.2744,182.822,51.4283,80.41,171.549,51.0042,80.9255,161.016,48.4765,81.0986,153.069,46.3764,80.9464,140.567,44.9388,81.0585,131.411,41.1683,80.8768,118.941,39.6308,80.9661,110.054,34.6642,80.4697,98.7395,32.6668,80.2211,90.1174,29.8098,79.86,82.5851,23.0859,79.3675,70.7815,20.9953,78.7204,63.1758,13.3519,78.1285,51.9253,10.8288,77.2467,45.0088,2.03001,76.4179,38.5635,4.2618,75.4738,30.1888,9.95259,74.0187,25.8224,13.8579,72.9733,16.659,19.4936,71.4293,12.5457,22.0482,70.3055,7.52386,24.7946,68.6271,-0.271367,28.4854,67.4432,-5.18322,30.697,66.4591,-13.9229,34.4831,64.4708,-17.5924,34.6612,63.5204,-25.8362,37.632,61.4422,-29.5382,36.9759,60.1952,-34.3058,37.4553,58.339,-41.3897,37.7883,57.0004,-45.8746,37.4702,56.1627,-53.5076,39.034,,,,,,,,,,,,,,,,,,,,,
1,68.3247,312.412,42.1495,69.5002,297.427,45.5277,70.3271,287.59,47.295,71.3718,275.638,48.8791,72.6009,259.42,50.898,73.0581,250.025,51.6557,73.4803,236.593,52.8594,74.1,225.149,52.6924,74.6623,210.309,53.4231,74.8055,202.055,51.6711,75.1297,191.376,51.1045,75.0141,178.651,50.6666,75.1063,168.349,48.1729,74.9798,155.452,47.2356,74.5197,147.518,42.9992,74.4332,138.512,40.9059,73.9551,125.276,37.2743,73.5427,117.668,34.608,72.9584,105.624,32.6318,72.3907,96.8299,26.7796,71.5555,85.277,24.6468,70.5631,77.4153,17.282,69.7889,69.5417,13.384,68.5885,58.7448,6.38056,67.7441,50.9172,2.32321,66.8251,41.1521,6.02569,65.0903,37.2041,9.90707,64.1806,27.1645,16.0908,62.2284,23.7161,18.8453,61.0571,18.6728,22.3543,59.165,11.1735,26.0069,57.9419,6.09836,28.5694,57.0301,-2.86904,32.7253,54.756,-6.36192,33.105,53.9525,-15.3633,36.7272,51.4168,-18.3503,35.7734,49.994,-22.7678,36.4287,47.8899,-29.7953,37.0738,46.5468,-34.5823,37.0653,45.9994,-42.9068,38.8729,43.0342,-45.9336,35.7338,41.7417,-50.6381,34.916,,,,,,,,,,,,,,,,,,
1,68.6448,306.26,43.6408,70.0412,293.261,45.9095,70.8459,284.953,47.4437,71.6275,270.483,49.6739,72.359,260.665,50.4669,73.2758,244.354,52.0847,73.4772,236.694,52.1623,74.2927,220.077,53.0884,74.8666,209.509,52.2753,75.001,200.27,51.5671,75.0915,187.039,51.2946,75.3915,177.187,48.955,75.2616,164.513,48.1856,75.3399,154.879,44.7006,75.0631,146.957,42.1897,74.746,134.584,38.7809,74.472,125.413,36.1565,74.1824,113.026,34.547,73.5902,105.688,28.296,73.1704,93.2541,26.4747,72.4488,85.8174,19.4458,71.7669,78.196,15.1346,70.789,66.7171,8.92832,70.0095,59.5393,4.04283,69.2019,48.6062,4.13458,67.4997,44.5502,8.39218,66.3987,35.4546,14.1739,64.2052,31.8092,17.3086,63.0282,26.788,20.2183,62.0263,17.4258,25.0977,59.7297,14.1971,26.7057,58.5107,5.47096,30.8736,56.1878,2.18681,31.4124,55.2741,-6.66621,34.7774,52.728,-9.8369,34.5651,51.2487,-14.2501,35.0531,49.1127,-21.3533,35.7748,47.5495,-25.7402,35.7355,46.7851,-34.0637,37.6817,43.9401,-37.3156,34.8534,43.1762,-45.0556,36.2414,40.0047,-48.1213,32.03,38.4433,-52.1978,30.5325,,,,,,,,,,,,,,,
1,69.1818,306.251,43.9018,70.3099,293.056,46.9668,71.3757,280.585,49.8635,72.6218,267.762,51.5426,73.3153,253.193,53.506,74.2034,241.898,54.2986,75.0083,225.87,55.8801,75.3811,217.938,55.3861,75.7224,208.327,55.4464,75.9893,193.744,55.8022,76.2749,183.567,54.5382,76.3106,170.61,53.9494,76.3796,161.494,51.4785,76.2686,153.422,49.3539,76.0864,140.14,46.5435,75.9584,130.868,44.5794,75.6185,118.298,43.1538,75.1687,110.376,37.7222,74.5395,98.3335,35.8585,73.9574,90.4095,29.6045,73.4051,82.343,26.0194,72.7132,70.3269,24.0978,71.7403,62.9328,16.2253,70.9927,51.4667,14.0491,69.6557,44.2391,5.14925,68.8908,33.3642,3.70979,66.6229,30.1275,7.00443,65.2917,24.1371,11.3006,64.2153,14.3712,17.5636,61.7773,11.2331,19.8083,60.6519,1.68092,25.1872,58.0919,-1.25185,26.2899,56.5778,-6.40988,28.4792,54.3755,-13.8992,31.2928,52.6733,-18.6741,32.7031,50.5195,-25.8745,34.375,48.9107,-30.6778,35.3643,47.8394,-38.9025,37.8998,44.91,-42.2221,36.0901,43.1346,-46.548,35.6454,40.6671,-53.4211,35.0424,,,,,,,,,,,,,,,,,,,,,
1,69.7086,306.51,43.0622,70.815,294.829,45.4006,71.6098,283.784,47.1132,73.1089,270.748,49.1293,74.0369,257.218,50.99,74.9165,245.675,52.0917,75.5218,234.785,52.4513,76.2755,220.424,52.5749,76.6101,211.688,52.3134,77.2642,196.903,52.9776,77.3432,188.335,50.6248,77.7254,174.281,50.6931,77.5964,166.55,47.352,77.6235,156.792,45.7787,77.4167,144.622,44.9501,77.2518,135.152,40.9859,76.8691,122.889,39.3131,76.5574,114.823,33.8234,76.1851,101.998,32.3602,75.4235,95.4918,25.5121,74.9831,87.2344,21.9024,74.2183,75.3245,19.8814,73.5002,67.878,12.2873,72.8083,56.0856,9.99759,71.701,49.2701,1.24042,70.6485,40.3503,7.31803,68.9819,36.2089,11.5639,67.7907,30.8229,15.3314,66.6402,21.9832,20.6351,64.8512,17.8174,23.5446,63.6829,9.40457,27.8681,61.7169,5.60709,29.5253,60.4717,0.483777,31.6045,58.628,-6.95128,34.1826,57.3245,-11.5842,35.2975,55.2535,-18.7723,36.9464,53.9602,-23.4613,37.5147,53.0769,-31.8737,40.1489,50.4658,-35.3221,37.9618,49.0667,-39.6984,37.665,46.9992,-46.542,36.858,45.7965,-51.4202,35.8753,,,,,,,,,,,,,,,,,,
1,70.7659,308.368,41.6958,73.9298,290.979,45.7148,75.415,281.428,47.6956,77.5219,267.269,50.3592,79.0831,257.635,51.5918,80.556,247.3,52.7126,83.1371,230.136,54.2486,83.5827,222.069,54.4292,85.7078,206.944,54.3161,86.7505,195.356,54.609,87.9596,184.561,53.0508,88.7755,175.805,52.2757,89.3718,163.656,51.5075,90.2265,153.734,48.4129,90.7077,142.183,47.7775,91.4285,131.988,43.6331,91.6776,124.018,41.3609,92.2765,111.266,37.8336,92.1128,100.817,35.4518,91.9859,93.4064,32.2631,92.5155,83.7901,26.1445,92.1698,72.4145,24.3885,92.0059,64.3461,17.1755,91.5258,53.5355,14.4477,91.2454,45.9343,6.23658,90.8958,38.4815,1.58065,89.7544,29.9714,5.98971,88.6624,25.0431,10.3001,87.5601,16.4142,15.9674,86.3329,11.6391,19.3518,85.3842,6.76084,21.973,83.8349,-0.846479,26.0613,82.7411,-6.05432,28.3813,81.5213,-14.1567,32.1843,80.0939,-18.4583,33.0786,78.8994,-23.1849,34.0634,77.194,-30.6535,35.9847,76.0467,-35.3891,36.5962,74.8034,-43.2838,38.9698,72.9674,-47.0232,37.0626,71.7297,-54.1087,40.459,,,,,,,,,,,,,,,,,,,,,
1,71.8452,301.074,42.8458,72.8845,286.825,45.8654,74.3593,273.53,48.4379,75.0298,262.258,49.9527,76.1193,249.288,51.5099,76.93,238.122,52.8113,77.4334,224.414,54.1063,78.1524,213.672,53.6842,78.5591,199.658,54.3564,78.99,189.25,53.0916,78.9672,177.59,52.6198,79.1402,166.65,50.6182,79.145,157.677,49.1895,79.0414,144.169,48.7218,78.7068,136.74,44.4032,78.4084,122.645,43.7607,78.061,114.079,39.2416,77.5735,106.389,36.458,76.7001,94.4724,31.8883,76.2316,85.8654,28.6669,75.4227,73.2894,27.2216,74.4113,65.9533,20.1388,73.5526,53.198,18.4445,72.1921,46.8929,9.9327,71.3007,39.9648,5.08346,69.6837,30.1018,2.55026,68.5027,23.8743,6.9798,67.249,14.1125,13.2018,65.2428,10.3526,16.1386,63.9243,0.873221,21.4425,61.712,-3.09151,23.6789,60.3183,-8.27589,25.9878,58.1007,-15.9673,29.1861,56.633,-20.8602,30.9828,55.6932,-30.3848,35.0045,52.8543,-33.6094,34.3346,51.9498,-38.6302,36.9794,48.9707,-45.6199,35.7449,47.6718,-50.8775,35.9595,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,71.5837,298.136,43.3155,73.1381,285.481,46.0746,74.0975,270.963,48.5962,75.0127,259.847,50.0918,75.8729,248.098,51.7002,76.4236,233.727,53.2897,77.1977,223.484,53.1584,77.4472,209.724,53.9231,77.7219,199.664,52.9042,77.983,190.011,52.3517,77.9628,176.71,50.814,78.1753,166.501,50.076,77.9473,153.795,49.4476,77.7818,144.649,46.0501,77.3754,131.866,44.6826,77.0533,123.534,40.3789,76.566,114.871,37.8236,76.1965,102.113,36.3797,75.4272,94.5755,30.0318,74.7961,82.403,28.2612,74.0711,74.8737,21.3562,73.2087,62.309,19.1521,71.955,55.8352,10.5966,71.0473,48.6313,6.13663,69.6386,38.1798,1.79176,68.4078,32.6915,6.32229,67.0986,22.922,12.6474,65.1381,18.9682,15.7671,63.6696,14.0184,19.2331,61.5055,6.4839,23.5105,60.1287,1.54841,26.0127,58.9641,-7.63938,30.658,56.4859,-10.8149,31.2116,55.4216,-19.5702,34.8351,52.708,-22.987,34.5583,51.6999,-31.3351,37.6963,48.8959,-34.3297,36.3714,47.2197,-38.9159,36.5078,46.4106,-47.2123,38.7455,43.4348,-50.393,36.0717,,,,,,,,,,,,,,,,,,,,,,,,
1,74.4191,287.375,43.9805,76.5896,272.763,47.0579,77.9327,261.518,49.0809,80.093,247.532,51.0531,81.2567,236.522,52.3461,82.3102,224.03,53.684,83.7433,212.418,53.8434,84.433,200.411,54.5919,85.6785,188.412,53.7917,86.3481,179.426,53.4038,87.3178,164.815,52.2562,87.5447,156.814,51.1838,88.0517,143.719,50.2031,88.8245,133.428,47.0741,88.7491,121.743,45.6368,89.2742,111.908,41.4499,89.4896,103.608,38.8476,89.4349,90.9453,34.552,89.1615,83.4143,32.4663,89.194,71.1653,29.1359,89.1981,62.7804,22.2417,88.7874,51.7214,19.7145,88.5245,43.834,11.7439,88.3434,36.177,7.2393,87.668,25.6856,4.17062,86.7648,20.2802,6.00074,85.754,11.9293,12.086,84.6636,6.85423,16.4599,83.7514,1.9209,19.6441,82.3563,-6.04902,24.6378,81.431,-10.945,27.3926,80.2713,-19.1292,31.5453,78.9764,-23.7211,33.3825,77.7105,-31.5123,36.6851,76.2984,-35.9095,37.3105,75.2057,-40.6673,38.4566,73.9647,-48.1094,40.9902,72.2882,-52.3348,39.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,73.4068,294.394,42.3395,75.1563,281.908,45.3596,76.5765,271.531,47.0085,78.794,254.584,48.9914,80.0341,244.364,49.9392,80.919,231.377,51.3805,82.4185,219.332,51.6085,83.3488,205.994,52.3809,84.4671,194.488,51.6883,85.1454,184.353,51.5016,85.8458,170.85,50.3103,86.1098,162.577,49.0666,86.5223,149.706,48.188,87.0177,139.656,45.2805,86.9975,127.513,44.2327,87.2949,118.467,40.0507,87.523,109.272,38.2666,86.9812,98.2361,36.2747,87.0537,89.2586,30.6956,86.7202,76.9925,29.2658,86.3761,69.125,22.544,85.9925,61.2869,18.9972,85.1521,49.734,13.1933,84.6508,42.0841,9.02116,83.8117,30.794,6.76701,82.8915,24.7809,3.12906,81.6635,15.8562,9.45115,80.245,11.4628,13.0805,79.0615,2.63306,18.5147,77.573,-1.50097,20.7523,76.3314,-6.88856,23.7079,75.0997,-15.2784,27.8053,73.4286,-19.3655,28.9234,72.2193,-27.7606,32.7485,70.2606,-31.6505,32.7431,69.1359,-36.5268,33.7578,67.1018,-43.7969,34.7419,65.5934,-47.8428,36.898,64.7365,-56.3968,37.564,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,73.4387,304.339,41.5185,75.4707,290.07,44.3059,77.6178,275.297,47.3884,78.9614,265.229,48.9663,80.8444,249.829,51.1478,81.8164,240.918,52.0932,82.8655,228.213,53.2224,84.2976,216.372,53.3954,85.014,205.125,53.5735,86.428,191.978,53.1502,86.9231,183.664,52.4194,87.3883,170.95,52.2304,88.2948,160.613,50.0247,88.4446,147.887,49.3057,88.7907,139.28,45.353,89.0282,129.722,43.4934,89.2809,117.657,40.0767,89.1998,109.582,37.4802,88.8973,98.0837,35.4725,88.9591,89.6427,29.8922,88.5916,77.7938,27.5258,88.4821,69.5433,21.0902,88.1714,61.2926,17.4116,87.573,50.1901,10.9553,86.8128,39.5649,8.17868,86.4224,32.3073,3.68295,85.285,26.9392,6.10626,84.1937,18.0096,12.0982,82.9338,13.3767,15.7659,81.7347,4.55939,21.1401,80.3935,0.255228,23.5073,79.3784,-5.30897,26.1975,78.1012,-13.6126,30.4246,76.5516,-17.8452,31.4214,75.3679,-26.1688,35.0241,73.7026,-30.3949,35.448,72.4726,-35.1008,36.0489,71.3307,-43.2787,38.8058,69.4057,-47.1726,37.6781,68.2701,-55.0209,39.72,,,,,,,,,,,,,,,,,,,,,,,,
1,73.7006,302.895,41.7481,76.0121,292.847,44.1156,78.8704,275.398,47.3609,80.8952,264.109,49.3674,83.618,247.725,51.6893,84.9913,238.978,52.3748,86.4268,227.488,53.3083,88.5926,214.828,53.3989,89.7772,202.788,54.1409,91.4878,190.738,53.5317,92.5929,180.953,52.8705,93.4996,169.313,52.6862,94.9582,158.47,50.5958,95.5397,147.437,49.3427,96.7865,136.457,46.6663,97.3484,127.221,44.7484,98.1528,115.009,40.887,98.4976,106.723,38.5584,98.8125,95.2385,36.5882,99.2224,86.1954,30.9665,99.2053,75.8323,28.4654,99.8611,65.899,22.456,99.7462,58.0736,18.3921,99.3536,48.2751,15.4332,99.6224,39.7195,7.69103,99.0865,29.3834,4.62005,98.4113,23.6263,5.11983,97.1765,15.5655,10.7338,96.3204,10.2969,14.8158,95.0278,2.36211,19.8128,94.0698,-2.44567,22.5179,93.069,-7.70561,25.5974,91.6519,-15.0107,29.1259,90.587,-19.8786,30.8717,89.4573,-24.798,32.3803,87.9176,-32.2031,34.5979,86.8394,-36.6978,35.4445,85.4735,-44.3372,38.0609,84.051,-48.5931,36.9193,82.8985,-52.9143,36.6704,,,,,,,,,,,,,,,,,,,,,,,,
